timestamp,vehicle_gps_latitude,vehicle_gps_longitude,route_risk_level,Risk_Level,Delay_Probability,Actual_Delay_Status
2024-05-05 09:00:00,49.22736630033044,-82.45660870857229,9.947334066470464,Moderate Risk,0.6266666666666667,1
2024-02-26 12:00:00,38.12191326117809,-70.01614993189162,4.885715760697702,Moderate Risk,0.6266666666666667,1
2024-03-24 00:00:00,33.88173570197976,-76.44644087033089,8.6646125911447,Moderate Risk,0.6266666666666667,1
2024-07-04 12:00:00,32.58722329989585,-97.06784297672884,8.035001147436738,Moderate Risk,0.6266666666666667,0
2024-08-03 09:00:00,45.39459357806647,-90.82326885088564,9.920294419801056,Moderate Risk,0.6266666666666667,1
2024-04-10 14:00:00,30.24384030148861,-119.09898317747312,2.880938408485842,Moderate Risk,0.6266666666666667,1
2024-07-11 11:00:00,30.05413110628752,-96.06837612459395,4.160798093944807,Moderate Risk,0.6266666666666667,0
2024-06-09 14:00:00,31.85841069854484,-112.03182399756022,2.597476102210241,Moderate Risk,0.6266666666666667,1
2024-06-13 16:00:00,49.40369510331638,-101.13580802303696,1.3357615521556896,Moderate Risk,0.6266666666666667,0
2024-01-12 09:00:00,39.71081134422101,-102.20456965901502,8.627965749855518,Moderate Risk,0.6266666666666667,1
2024-02-29 13:00:00,45.21100041927359,-72.45266108615654,0.3012299455194962,Moderate Risk,0.6266666666666667,0
2024-07-07 14:00:00,30.036126497740117,-90.12252812962824,9.966039304386564,Moderate Risk,0.6266666666666667,0
2024-06-11 14:00:00,49.987920372167935,-110.57663816806226,9.99997941723866,Moderate Risk,0.6266666666666667,1
2024-05-01 14:00:00,30.47578126481083,-70.01653455593697,3.542177484702984,Moderate Risk,0.6266666666666667,1
2024-04-06 14:00:00,49.83817852705818,-90.01523047174369,4.789073166049932,Moderate Risk,0.6266666666666667,0
2024-02-19 15:00:00,34.97531417669602,-71.9924445564101,9.975728579158297,Moderate Risk,0.6266666666666667,1
2024-03-21 17:00:00,30.219698973525414,-109.64844547771496,4.833030804928547,Moderate Risk,0.6266666666666667,1
2024-07-22 18:00:00,34.83186377976318,-98.85210905819504,8.374089320206595,Moderate Risk,0.6266666666666667,0
2024-01-08 14:00:00,30.095026446016245,-98.6168655917438,9.996086038545396,Moderate Risk,0.6266666666666667,1
2024-08-18 05:00:00,49.76878054681789,-86.41127500798191,0.2623182385937869,Moderate Risk,0.6266666666666667,0
2024-08-18 20:00:00,35.286381768995994,-113.54628169012196,7.944183218170737,Moderate Risk,0.6266666666666667,0
2024-08-18 13:00:00,35.87508386047134,-82.72961612456616,9.999999461037245,Moderate Risk,0.6266666666666667,0
2024-04-22 10:00:00,30.52877430214408,-119.95250825982014,9.999988376298992,Moderate Risk,0.6266666666666667,1
2024-04-22 16:00:00,48.77620850750208,-73.18913176120913,6.575079529976671,Moderate Risk,0.6266666666666667,0
2024-06-15 22:00:00,30.325304055918966,-107.04112282193002,9.9507731871202,Moderate Risk,0.6266666666666667,1
2024-01-23 07:00:00,39.56706391799212,-81.66787556869878,1.9406393622779683,Moderate Risk,0.6266666666666667,1
2024-07-11 15:00:00,47.44186617736946,-116.13450724420548,3.6522095506973935,Moderate Risk,0.6266666666666667,0
2023-12-11 23:00:00,33.15334209051309,-85.81861392905242,6.655719811490359,Moderate Risk,0.6266666666666667,1
2024-06-16 19:00:00,31.12741191654934,-71.15521768530428,9.99999951955053,Moderate Risk,0.6266666666666667,0
2024-01-12 01:00:00,46.40280220227688,-70.25915545224728,7.191859822452762,Moderate Risk,0.6266666666666667,0
2023-12-07 22:00:00,49.95402044829533,-82.62161858837285,9.94022250750174,Moderate Risk,0.6266666666666667,1
2023-12-07 09:00:00,36.82944499879012,-70.72912926308882,7.781857876171373,Moderate Risk,0.6266666666666667,1
2024-03-19 03:00:00,46.84030535594291,-111.016030959785,2.152583804855992,Moderate Risk,0.6266666666666667,1
2024-06-14 17:00:00,33.171728169975665,-102.8568787660347,0.4556575788413166,Moderate Risk,0.6266666666666667,0
2024-01-18 13:00:00,47.83141135669925,-107.60854550953664,8.137798648767664,Moderate Risk,0.6266666666666667,0
2024-05-15 05:00:00,31.488274541886614,-70.07146070155665,8.06458666021916,Moderate Risk,0.6266666666666667,1
2024-07-09 21:00:00,35.688144232035185,-119.085018332963,5.204517039796532,Moderate Risk,0.6266666666666667,0
2024-04-24 19:00:00,38.26258938901702,-72.68737510907451,8.012734017580946,Moderate Risk,0.6266666666666667,0
2024-01-03 23:00:00,48.513536690906605,-75.42654798624106,0.3165915676046771,Moderate Risk,0.6266666666666667,1
2024-07-27 10:00:00,34.79413135424379,-70.0000318466256,0.4798810545752518,Moderate Risk,0.6266666666666667,1
2024-04-26 07:00:00,31.636226885083943,-111.48129401504312,9.997282891947156,Moderate Risk,0.6233333333333333,1
2024-01-24 09:00:00,30.00448885412366,-77.10864187366923,2.1600544473741925,Moderate Risk,0.6233333333333333,0
2024-07-28 04:00:00,46.62729040204111,-93.89060273985169,1.739047119796997,Moderate Risk,0.6233333333333333,1
2024-08-24 19:00:00,42.250442222093525,-109.07354093018486,0.9171924246244408,Moderate Risk,0.6233333333333333,1
2024-03-19 00:00:00,46.17128530965491,-75.57340175476875,9.841657221023745,Moderate Risk,0.6233333333333333,0
2024-07-11 16:00:00,39.30165829555115,-102.7120453750724,9.106887511483777,Moderate Risk,0.6233333333333333,0
2024-03-19 11:00:00,35.81389168230956,-111.14431699786304,1.8358883762406928,Moderate Risk,0.6233333333333333,1
2024-07-25 10:00:00,48.433570770374345,-87.35357866384513,9.773086518668952,Moderate Risk,0.6233333333333333,0
2024-07-09 03:00:00,32.33805479649008,-75.42249160272593,9.64674149104108,Moderate Risk,0.6233333333333333,1
2024-05-14 11:00:00,47.45066451884547,-111.51683169784968,0.0518050831188155,Moderate Risk,0.6233333333333333,1
2024-05-14 09:00:00,47.59862645171008,-71.61288656314005,9.979947478300726,Moderate Risk,0.6233333333333333,1
2024-05-14 22:00:00,32.5336969805116,-73.95285098233002,4.466581204364401,Moderate Risk,0.6233333333333333,0
2024-04-30 07:00:00,43.77439129461635,-90.82123569222315,8.97403625278745,Moderate Risk,0.6233333333333333,0
2024-05-13 19:00:00,30.34718337200539,-79.33965608165786,1.8912061510758025,Moderate Risk,0.6233333333333333,0
2024-02-06 22:00:00,33.645401028772675,-100.50013993184498,0.0043692258328169,Moderate Risk,0.6233333333333333,1
2023-12-23 06:00:00,31.929748519243947,-119.99627183196142,3.1976806144457464,Moderate Risk,0.6233333333333333,0
2024-03-17 03:00:00,32.222828460580104,-112.68542379339668,5.584037585273008,Moderate Risk,0.6233333333333333,0
2024-08-18 07:00:00,43.489848245367256,-72.78189918953379,8.2132615678457,Moderate Risk,0.6233333333333333,1
2024-06-17 17:00:00,38.8809032034467,-71.79628724159564,7.379900959388316,Moderate Risk,0.6233333333333333,0
2024-01-19 12:00:00,30.149795623654832,-116.01911730202342,9.99761121712914,Moderate Risk,0.6233333333333333,0
2024-07-08 17:00:00,39.93708201729356,-96.58933211196327,5.877419938525797,Moderate Risk,0.6233333333333333,1
2023-12-18 08:00:00,30.239109547542817,-116.74713810996676,7.249086792012999,Moderate Risk,0.6233333333333333,0
2024-02-10 23:00:00,49.99647135458916,-72.27209407882488,0.8798419289250654,Moderate Risk,0.6233333333333333,1
2023-12-18 07:00:00,42.58064878793041,-74.67518055556266,8.770225684429633,Moderate Risk,0.6233333333333333,0
2024-08-04 01:00:00,34.465748729940486,-119.32786860562727,9.970964223629354,Moderate Risk,0.6233333333333333,0
2023-12-11 12:00:00,34.106908089683884,-119.96421069679914,9.12098765077,Moderate Risk,0.6233333333333333,0
2024-04-14 10:00:00,48.99591831988718,-87.90110962342919,1.6082192068369472,Moderate Risk,0.6233333333333333,1
2024-06-03 03:00:00,34.186524336939605,-70.00452977591058,9.9979431334321,Moderate Risk,0.6233333333333333,0
2024-01-22 21:00:00,41.88250769777728,-83.19332105032109,9.91764609118894,Moderate Risk,0.6233333333333333,1
2024-04-05 20:00:00,30.437478413599127,-70.01768946217568,9.473664336443573,Moderate Risk,0.6233333333333333,1
2024-04-11 03:00:00,31.64512173090552,-84.01299213597622,9.991189170987411,Moderate Risk,0.6233333333333333,1
2023-12-30 19:00:00,48.401806875058256,-112.79373487107812,2.334585082927197,Moderate Risk,0.6233333333333333,0
2024-08-12 06:00:00,34.970673281325936,-72.85525023115494,3.39168443846862,Moderate Risk,0.6233333333333333,1
2024-03-14 11:00:00,30.651604452459686,-70.01109497220733,4.171618400704945,Moderate Risk,0.6233333333333333,0
2023-12-25 09:00:00,49.99958375662206,-98.14791773152572,9.971440909710406,Moderate Risk,0.6233333333333333,1
2024-04-04 03:00:00,42.934258163634034,-92.86076905286257,5.284951309085928,Moderate Risk,0.6233333333333333,0
2024-03-25 02:00:00,47.96489227323673,-80.78433974961482,9.577475204471794,Moderate Risk,0.6233333333333333,1
2024-06-06 02:00:00,31.86814859954985,-103.8391424688056,9.83758870023524,Moderate Risk,0.6233333333333333,1
2024-01-20 21:00:00,43.87528746822433,-78.4389810797264,1.155961486607551,Moderate Risk,0.6233333333333333,1
2024-08-19 14:00:00,42.05226772539557,-98.57866109878373,7.273348093291063,Moderate Risk,0.6233333333333333,0
2024-02-27 15:00:00,45.86954279060475,-72.34344962439842,9.729993453525765,Moderate Risk,0.6233333333333333,1
2024-03-23 10:00:00,43.829503427551685,-70.09012236198224,9.911919426485657,Moderate Risk,0.6233333333333333,1
2024-03-13 04:00:00,45.15865324209749,-70.49643570994778,8.557513808102913,Moderate Risk,0.6233333333333333,1
2024-07-22 02:00:00,30.338561106156,-90.70861983365953,4.799797557956048,Moderate Risk,0.6233333333333333,1
2024-04-19 02:00:00,49.95453824410011,-86.17321785355949,9.999135555428987,Moderate Risk,0.6233333333333333,1
2024-06-02 23:00:00,30.24020414215305,-119.3646075337572,4.939052921563202,Moderate Risk,0.6233333333333333,0
2024-06-04 01:00:00,35.388763786897066,-97.48535039630605,9.8871881195065,Moderate Risk,0.6233333333333333,1
2023-12-27 22:00:00,30.00316585719546,-117.33720350533756,8.693417032213754,Moderate Risk,0.6233333333333333,1
2024-05-28 10:00:00,41.50106386119128,-70.9484350440222,9.993631666963568,Moderate Risk,0.6233333333333333,1
2024-03-08 20:00:00,49.64709847777455,-112.91800763823628,6.887791192169935,Moderate Risk,0.6233333333333333,0
2024-03-09 01:00:00,30.5380388934154,-70.00062344069708,9.849238485781408,Moderate Risk,0.6233333333333333,1
2024-04-28 16:00:00,30.0066038617456,-85.79171619220608,3.04800370998265,Moderate Risk,0.6233333333333333,1
2024-05-28 11:00:00,34.81150250330525,-104.61346465753472,9.913555997872004,Moderate Risk,0.6233333333333333,1
2024-01-26 14:00:00,48.2509739067615,-119.96441049697592,9.86073636219089,Moderate Risk,0.6233333333333333,1
2024-07-26 01:00:00,30.17821279308139,-80.04693629408426,8.649790095525766,Moderate Risk,0.6233333333333333,1
2024-03-17 18:00:00,30.014771720193437,-82.26370682506143,3.570767491727715,Moderate Risk,0.6233333333333333,1
2024-05-15 21:00:00,39.65193264942826,-108.91140939620789,9.504740472608798,Moderate Risk,0.6233333333333333,0
2024-01-23 06:00:00,43.57559979812577,-70.01588349905907,9.97732888893488,Moderate Risk,0.6233333333333333,1
2024-03-17 09:00:00,34.70262348857948,-74.04394134169442,2.649691160188486,Moderate Risk,0.6233333333333333,0
2024-03-18 13:00:00,34.47431920451194,-71.95031446944166,4.565436184552287,Moderate Risk,0.6233333333333333,0
2024-01-12 13:00:00,49.8738970892193,-117.07516025532084,5.67340704214593,Moderate Risk,0.6233333333333333,1
2024-08-26 09:00:00,30.03865355646693,-70.03927384024365,3.138467441760559,Moderate Risk,0.6233333333333333,1
2024-04-27 16:00:00,44.000750760105895,-73.05612504383485,5.8606208452227,Moderate Risk,0.6233333333333333,0
2024-02-29 09:00:00,42.52975472157021,-93.99643786667444,8.27479925706921,Moderate Risk,0.6233333333333333,0
2024-01-16 04:00:00,36.43037379086877,-87.9733716457711,4.94158335592534,Moderate Risk,0.6233333333333333,1
2024-04-23 09:00:00,39.66908109665509,-70.54793512968911,9.781926608753237,Moderate Risk,0.6233333333333333,0
2024-03-10 03:00:00,43.54690439160069,-73.8589186448059,4.74642796926312,Moderate Risk,0.6233333333333333,1
2024-08-12 23:00:00,30.751045107290107,-75.19939213819,9.997453782322122,Moderate Risk,0.6233333333333333,1
2024-05-11 03:00:00,31.04785938158996,-70.01070419133893,3.01926397393752,Moderate Risk,0.6233333333333333,1
2024-03-26 02:00:00,30.00319290993756,-93.35830312102723,9.957015500832457,Moderate Risk,0.6233333333333333,0
2024-06-05 15:00:00,30.00887954686044,-115.18710769777924,0.0402432013734609,Moderate Risk,0.6233333333333333,0
2024-01-16 22:00:00,44.61394122026066,-118.82557523733482,9.998537250819655,Moderate Risk,0.6233333333333333,1
2024-06-24 00:00:00,46.562890018291725,-71.72005487091188,6.609655878207921,Moderate Risk,0.6233333333333333,1
2024-04-18 14:00:00,31.268320789144063,-78.1228009759168,8.241011903933547,Moderate Risk,0.6233333333333333,0
2024-07-20 21:00:00,30.057282162597875,-70.73454088031097,9.819659325229162,Moderate Risk,0.6233333333333333,1
2024-08-07 00:00:00,49.89944480190637,-116.24901261975282,4.387808702929169,Moderate Risk,0.6233333333333333,1
2024-02-05 07:00:00,30.56039580662944,-118.43656667782864,9.611381597548194,Moderate Risk,0.6233333333333333,1
2024-01-08 23:00:00,46.832188568576896,-80.58785726347648,9.823341068693344,Moderate Risk,0.6233333333333333,1
2024-03-28 06:00:00,38.40585235042641,-106.49487443871136,1.7060250929037537,Moderate Risk,0.6233333333333333,1
2024-04-16 00:00:00,32.75480042863708,-70.17343283514234,8.223162909219136,Moderate Risk,0.6233333333333333,0
2024-03-09 21:00:00,30.614302287857925,-70.01580475519131,4.672646895275624,Moderate Risk,0.6233333333333333,1
2024-08-05 00:00:00,30.15558627752388,-85.55527979515468,6.458395730433793,Moderate Risk,0.6233333333333333,0
2024-04-23 08:00:00,45.05960209474112,-71.16078938516229,9.423106926532114,Moderate Risk,0.6233333333333333,1
2024-07-17 21:00:00,49.47164579552221,-71.12362303761702,7.19916524606189,Moderate Risk,0.6233333333333333,0
2024-02-09 05:00:00,31.29237811091292,-70.01446960378334,5.151366239656951,Moderate Risk,0.6233333333333333,1
2023-12-27 02:00:00,30.503970789939217,-72.1518368408043,9.950528806827114,Moderate Risk,0.6233333333333333,1
2023-12-11 22:00:00,45.8869038334696,-76.62900412300115,2.4915505300145964,Moderate Risk,0.6233333333333333,1
2024-07-01 03:00:00,30.461522040863784,-70.15091238450358,7.3915201764682035,Moderate Risk,0.6233333333333333,1
2024-04-20 19:00:00,43.61238740000369,-116.74775015186005,8.555855214723215,Moderate Risk,0.62,1
2024-06-11 09:00:00,38.45892121367599,-76.1501243872315,9.069547082042767,Moderate Risk,0.62,1
2024-05-13 14:00:00,30.00102903795193,-73.20131208229859,9.618468891441418,Moderate Risk,0.62,1
2024-01-19 18:00:00,48.16966368436799,-116.44222163883568,7.512381329703023,Moderate Risk,0.62,1
2024-07-06 11:00:00,44.34428921857533,-82.80998189291927,1.0660860408896773,Moderate Risk,0.62,1
2024-04-30 01:00:00,30.6685938218091,-119.99691396768416,9.993249868284584,Moderate Risk,0.62,1
2024-01-05 12:00:00,42.45956909709611,-70.48542533333682,6.247855352376741,Moderate Risk,0.62,1
2023-12-12 01:00:00,37.827274477399286,-73.2771834377379,2.2230894251404814,Moderate Risk,0.62,0
2024-01-05 02:00:00,30.044658916153875,-79.7692675160506,8.671546999841906,Moderate Risk,0.62,0
2024-04-26 16:00:00,44.72070679310818,-104.87737259362584,9.995734396585922,Moderate Risk,0.62,1
2024-07-22 22:00:00,41.430220658713,-117.70533773628476,8.900671988707721,Moderate Risk,0.62,0
2024-07-23 11:00:00,34.15334669999882,-105.43950767158174,9.934636218613624,Moderate Risk,0.62,0
2024-03-15 01:00:00,34.41011526424963,-94.59758855230818,4.459578225963748,Moderate Risk,0.62,0
2024-07-07 23:00:00,45.69432341017754,-95.35334616106007,7.374345611462254,Moderate Risk,0.62,1
2024-07-08 19:00:00,47.54388191721032,-76.26557059428193,5.090928680053573,Moderate Risk,0.62,0
2024-01-21 00:00:00,31.350839986110365,-73.31002219920047,7.766600835630678,Moderate Risk,0.62,1
2024-05-18 05:00:00,46.6922369413013,-70.20752872194888,0.0038580076428842,Moderate Risk,0.62,1
2024-01-30 07:00:00,32.67230077810941,-70.24308152511227,9.504099133165774,Moderate Risk,0.62,1
2024-05-17 20:00:00,43.458917324723366,-111.85320484218325,8.492490251046265,Moderate Risk,0.62,1
2024-04-08 07:00:00,49.997444435431404,-108.81512121020204,9.433406329562445,Moderate Risk,0.62,1
2023-12-30 10:00:00,33.032332391740965,-119.43091573133664,9.999998981201776,Moderate Risk,0.62,1
2024-03-06 15:00:00,30.017527059157683,-72.50640481800066,9.269119895552317,Moderate Risk,0.62,1
2024-01-29 23:00:00,30.001099338647304,-71.80925596697548,9.999989938845276,Moderate Risk,0.62,0
2024-05-11 12:00:00,44.58743662996656,-77.93953510998415,0.9960548769667076,Moderate Risk,0.62,1
2024-02-04 08:00:00,32.35704264725218,-70.29397679227178,1.3990840230756283,Moderate Risk,0.62,1
2024-06-04 06:00:00,30.0312975577326,-95.64224689337412,9.998752128201948,Moderate Risk,0.62,1
2024-06-23 02:00:00,38.20132583355859,-74.4545274422882,9.83214990754209,Moderate Risk,0.62,0
2024-06-23 08:00:00,45.601843452505925,-72.50807031918282,9.882296372715814,Moderate Risk,0.62,0
2024-01-27 16:00:00,35.50948000592211,-70.00923763882058,3.046669690056937,Moderate Risk,0.62,1
2023-12-19 04:00:00,49.47866519658047,-117.66520350513716,9.999999912129905,Moderate Risk,0.62,1
2024-08-12 21:00:00,30.013896232740937,-75.13738724893923,9.98707518144258,Moderate Risk,0.62,0
2024-07-19 20:00:00,33.65928913164103,-103.22539182673356,0.4797075966076521,Moderate Risk,0.62,0
2024-01-06 00:00:00,32.5326339349254,-70.93716000545703,5.222309164184607,Moderate Risk,0.62,0
2024-08-05 14:00:00,48.72620447433065,-74.41148128688536,8.22139117251291,Moderate Risk,0.62,1
2024-07-02 17:00:00,49.87040914275775,-105.24789635812012,9.990185805440817,Moderate Risk,0.62,1
2024-08-12 22:00:00,46.13513729986967,-119.2020589636604,9.98724476613534,Moderate Risk,0.62,1
2024-02-02 00:00:00,32.206468192794524,-70.11597094318488,1.065234397449149,Moderate Risk,0.62,1
2024-02-20 16:00:00,35.198363007816695,-94.33278977621929,0.2575952820419119,Moderate Risk,0.62,0
2023-12-16 19:00:00,30.08528425791355,-102.62092400013248,0.4871762598371084,Moderate Risk,0.62,1
2024-03-23 09:00:00,39.438763805940354,-76.74343677265685,9.655935582797133,Moderate Risk,0.62,1
2024-08-22 15:00:00,30.012813001226224,-118.33031839213282,9.681802092530129,Moderate Risk,0.62,1
2024-05-02 15:00:00,47.513318297174514,-71.51084164916139,3.052897271692877,Moderate Risk,0.62,1
2023-12-15 05:00:00,30.09953975958193,-70.96811039212996,7.860612778955836,Moderate Risk,0.62,0
2023-12-22 09:00:00,46.90295141706018,-74.73767157173029,6.732647766473824,Moderate Risk,0.62,1
2024-06-19 19:00:00,38.55485296349672,-118.38722154896573,9.999942445370673,Moderate Risk,0.62,1
2024-07-31 04:00:00,44.89891404948697,-70.35041483235162,9.985907665206788,Moderate Risk,0.62,0
2024-01-21 02:00:00,38.96686235980221,-70.990616458462,2.1826406362117727,Moderate Risk,0.62,0
